594	0.776581	0.0428525	2.2388	0.345784	9.92842	3.24915	0.617365	0.0848975	1.38159	0.294265	0.204697	0.094064	0.203356	0.0942226	0.35734	0.129283	0.653323	0.0524971	16.1234	2.70007	1741.08	1075.03	3.78673	1.04292	18.2452	8.5293	37.8646	6.23843	1226
595	0.77685	0.0434678	2.23702	0.347184	9.91801	3.28597	0.617006	0.0857376	1.3831	0.299669	0.204482	0.0943239	0.203143	0.0944827	0.355641	0.129973	0.654184	0.0533837	16.1503	2.68238	1740.08	1048.74	3.75933	1.04326	18.0012	8.52665	37.8421	6.14957	1229
596	0.776709	0.0428713	2.24125	0.340345	9.9421	3.26209	0.617468	0.0836157	1.38298	0.292133	0.203851	0.091004	0.202512	0.091157	0.356282	0.126108	0.653297	0.0524029	16.1099	2.66944	1735.33	1032.97	3.79014	1.02939	18.2367	8.46302	37.9952	6.1568	1258
597	0.775265	0.043221	2.25345	0.340003	10.0578	3.25525	0.620634	0.0836767	1.37207	0.292055	0.20072	0.0907588	0.199379	0.0909111	0.351845	0.126282	0.65157	0.052431	16.1157	2.66595	1707.82	1030.67	3.7607	1.03853	18.0381	8.49651	38.0432	6.16127	1249
598	0.778014	0.0429742	2.22937	0.352567	9.85605	3.28577	0.614561	0.087162	1.39235	0.303822	0.207447	0.0976735	0.206119	0.0978371	0.359496	0.132593	0.655269	0.0528388	16.2066	2.68973	1787.67	1110.52	3.79349	1.04548	18.2665	8.58865	37.9076	6.2086	1223
599	0.777237	0.0437517	2.23539	0.348724	9.90531	3.27939	0.616555	0.0858644	1.38404	0.297151	0.205202	0.0943878	0.203872	0.0945456	0.357534	0.13017	0.654056	0.0532568	16.2656	2.67162	1777.58	1094.77	3.77621	1.04514	18.1503	8.52729	37.8068	6.09086	1258
600	0.776996	0.0430615	2.24278	0.347808	9.97438	3.27833	0.617185	0.0856729	1.38543	0.29902	0.204461	0.0941549	0.203133	0.0943121	0.356986	0.129159	0.653521	0.0524811	16.1592	2.7159	1760.02	1077.19	3.80299	1.04126	18.3745	8.5772	38.1578	6.23596	1217
601	0.777643	0.0432571	2.23718	0.348019	9.9206	3.28343	0.616209	0.0860827	1.38775	0.300294	0.204812	0.0959342	0.203486	0.0960941	0.35538	0.1314	0.655367	0.052596	16.2299	2.65434	1774.26	1105.34	3.76343	1.05371	18.0497	8.60393	38.017	6.15101	1232
602	0.776231	0.0440847	2.24849	0.351682	10.0456	3.35114	0.618709	0.0870959	1.38015	0.304843	0.203052	0.0957525	0.201726	0.0959118	0.354091	0.131538	0.653118	0.0534312	16.1973	2.66044	1754.68	1093.65	3.76963	1.06367	18.1499	8.70365	38.1577	6.15566	1205
603	0.777957	0.0417632	2.23728	0.341049	9.90239	3.232	0.616351	0.0831784	1.38637	0.287307	0.204725	0.0920739	0.203404	0.0922268	0.357746	0.128161	0.654448	0.0514862	16.3051	2.67372	1790.91	1080.94	3.79417	1.02495	18.2615	8.3786	37.9664	6.12	1249
604	0.777028	0.042419	2.25164	0.340265	10.0408	3.24488	0.618928	0.0836507	1.38105	0.293064	0.201228	0.0913524	0.199903	0.0915039	0.351724	0.127197	0.653842	0.0517419	16.1863	2.66182	1743.32	1051.03	3.76624	1.02137	18.0338	8.34334	38.3148	6.19165	1242
605	0.77841	0.0426272	2.23719	0.345444	9.91404	3.26282	0.615591	0.0851837	1.39147	0.297743	0.205241	0.0945315	0.203925	0.094688	0.357644	0.129776	0.655131	0.0525032	16.2768	2.66646	1794.94	1089.1	3.7977	1.03995	18.3208	8.55958	38.1568	6.15372	1250
606	0.777626	0.0429731	2.24736	0.340805	10.0068	3.3066	0.617748	0.0839578	1.38568	0.296062	0.20243	0.0911958	0.201112	0.0913466	0.353528	0.128173	0.654554	0.0522475	16.2323	2.65011	1760.79	1023.87	3.77996	1.04721	18.1899	8.61489	38.325	6.19107	1237
607	0.776093	0.0435421	2.25382	0.351165	10.0951	3.3358	0.619773	0.0862415	1.37669	0.300041	0.201471	0.0946402	0.200154	0.0947964	0.351706	0.130669	0.652631	0.0525422	16.3036	2.68548	1771.48	1104.48	3.75114	1.03108	17.9448	8.34933	38.2356	6.21804	1248
608	0.778186	0.0425374	2.24298	0.342984	9.95949	3.22694	0.616946	0.0844556	1.3871	0.294502	0.203344	0.0932767	0.202031	0.0934304	0.355689	0.127441	0.654685	0.0525604	16.3402	2.71659	1792.31	1096.78	3.79525	1.03315	18.3118	8.48836	38.2227	6.22252	1244
609	0.778035	0.0432933	2.24627	0.352529	10.0201	3.30564	0.616785	0.0870531	1.38982	0.30424	0.203688	0.096675	0.202379	0.096834	0.354564	0.131241	0.655252	0.0531179	16.2654	2.68713	1794.98	1133.94	3.79007	1.04391	18.2727	8.57123	38.4431	6.18663	1230
610	0.777816	0.0428309	2.24586	0.338725	9.97989	3.23192	0.617602	0.0837176	1.38566	0.294379	0.20216	0.0907859	0.20085	0.090935	0.353583	0.125684	0.654507	0.0526991	16.3656	2.68237	1785.5	1061.56	3.77972	1.0204	18.1568	8.35864	38.2697	6.20032	1231
611	0.778096	0.0428479	2.24346	0.345588	9.97552	3.27522	0.616839	0.0849359	1.38773	0.295777	0.203533	0.0935228	0.202228	0.0936761	0.3552	0.128925	0.654539	0.0528854	16.3958	2.68295	1811.44	1105.11	3.78846	1.02919	18.2258	8.42933	38.2506	6.14266	1225
612	0.778608	0.0432863	2.24115	0.350988	9.96703	3.30391	0.61569	0.0867257	1.39306	0.302188	0.205055	0.0966692	0.203754	0.0968275	0.356975	0.13204	0.655198	0.0532208	16.3737	2.68395	1829.95	1159.69	3.80283	1.05255	18.3797	8.64051	38.3678	6.16919	1267
613	0.778911	0.0427255	2.23925	0.342842	9.92891	3.26774	0.615835	0.08449	1.39154	0.296431	0.203647	0.0924861	0.202346	0.0926372	0.35424	0.128215	0.656042	0.0524476	16.4559	2.68527	1819.8	1080.05	3.77359	1.03649	18.103	8.49199	38.2361	6.15886	1262
614	0.778506	0.0433408	2.24268	0.350497	9.98147	3.31551	0.615907	0.0865394	1.39278	0.301828	0.205035	0.0961682	0.203738	0.096325	0.358182	0.130853	0.654867	0.0530426	16.4059	2.68796	1837.96	1154.05	3.82317	1.04662	18.5524	8.60488	38.4116	6.14309	1193
615	0.778341	0.0440187	2.23979	0.347602	9.95237	3.34237	0.616286	0.0858359	1.3893	0.302036	0.203862	0.0938153	0.202565	0.0939681	0.354609	0.130541	0.655756	0.0534253	16.5409	2.71784	1835.93	1088.32	3.76705	1.06333	18.113	8.68989	38.1791	6.19678	1217
616	0.777839	0.0431892	2.24654	0.351362	10.0241	3.34769	0.617482	0.086547	1.3859	0.302426	0.203002	0.0961591	0.201706	0.0963155	0.353093	0.13181	0.655022	0.0527538	16.513	2.71397	1832.87	1143.58	3.76555	1.0575	18.0876	8.67121	38.3095	6.2411	1231
617	0.77925	0.043086	2.24008	0.356026	9.9688	3.31252	0.614904	0.087579	1.39639	0.303394	0.205374	0.0976729	0.204084	0.0978315	0.357274	0.132493	0.656379	0.0535744	16.4716	2.71054	1865.68	1197.58	3.80526	1.03068	18.3633	8.41994	38.4567	6.19503	1213
618	0.780069	0.0426969	2.23779	0.343777	9.91782	3.27787	0.614258	0.0842623	1.39953	0.294533	0.205048	0.0921576	0.20376	0.092307	0.358406	0.127711	0.657135	0.0524774	16.4827	2.69624	1857.66	1100.06	3.82578	1.03212	18.5415	8.51438	38.4871	6.19906	1244
619	0.778229	0.0424471	2.2517	0.344866	10.0556	3.29329	0.61774	0.0845047	1.38758	0.295297	0.20232	0.0929476	0.201029	0.093098	0.354631	0.12935	0.654972	0.0520064	16.4786	2.71573	1833.93	1123.86	3.80943	1.04949	18.4661	8.64476	38.5631	6.18798	1197
620	0.778318	0.0427012	2.24867	0.348131	10.0292	3.26319	0.617706	0.0854023	1.3856	0.296606	0.201447	0.0950014	0.200157	0.0951549	0.35087	0.129457	0.655579	0.0528732	16.5938	2.76195	1843.12	1175.2	3.75054	1.03116	17.9405	8.44513	38.3855	6.27366	1214
621	0.779321	0.0434451	2.24935	0.344649	10.0344	3.30379	0.61644	0.0849453	1.39421	0.298175	0.202404	0.0924004	0.201117	0.0925494	0.354258	0.129022	0.656677	0.0529275	16.4486	2.61308	1835.27	1092.39	3.80532	1.0488	18.4331	8.59246	38.7056	6.10706	1233
622	0.77765	0.0432812	2.2573	0.35009	10.1266	3.35043	0.619006	0.085847	1.38339	0.299789	0.200761	0.0943328	0.199474	0.0944847	0.35166	0.129668	0.654123	0.0531526	16.5369	2.74002	1834.84	1146.1	3.77966	1.0416	18.2215	8.55001	38.6196	6.19737	1246
623	0.779259	0.0428562	2.25315	0.347738	10.0799	3.33478	0.616942	0.0851533	1.39314	0.297756	0.202083	0.0935556	0.200801	0.093706	0.353792	0.129281	0.655706	0.0527327	16.4653	2.6715	1844.54	1130.49	3.81355	1.03929	18.4797	8.57538	38.8303	6.23451	1214
624	0.779555	0.0433496	2.24244	0.350165	9.98005	3.31751	0.615384	0.086528	1.39615	0.304503	0.204091	0.0954327	0.202813	0.0955859	0.355755	0.130862	0.656469	0.0532896	16.6213	2.72641	1880.07	1145.12	3.80094	1.04884	18.3806	8.60908	38.532	6.15681	1220
625	0.778465	0.042859	2.25552	0.350943	10.1145	3.38153	0.618283	0.0851971	1.38595	0.295847	0.200604	0.093495	0.199322	0.0936448	0.351107	0.128349	0.655399	0.0529411	16.609	2.77287	1853.51	1163.1	3.77302	1.03426	18.149	8.54202	38.6661	6.3319	1252
626	0.779428	0.042499	2.24922	0.34535	10.0321	3.28996	0.616357	0.084776	1.39435	0.296699	0.202758	0.0936646	0.201482	0.0938145	0.354577	0.129362	0.655943	0.0525173	16.5896	2.70288	1872.88	1145.11	3.81096	1.04086	18.4475	8.57212	38.7214	6.17886	1231
627	0.78006	0.0438316	2.24047	0.362853	9.99981	3.42469	0.614367	0.0891009	1.39998	0.311709	0.205249	0.0993814	0.20398	0.0995402	0.356469	0.13357	0.657432	0.0543878	16.6781	2.773	1913.85	1207.31	3.80211	1.0475	18.3894	8.62599	38.6255	6.32657	1207
628	0.780858	0.0433522	2.23469	0.352817	9.90463	3.26429	0.613282	0.0877143	1.40361	0.307211	0.206164	0.0986785	0.204898	0.0988358	0.358149	0.132822	0.657855	0.0531221	16.7357	2.76077	1930.47	1232.45	3.81367	1.05613	18.4938	8.69768	38.5283	6.20406	1236
629	0.780832	0.0414748	2.24215	0.339055	9.94609	3.24587	0.614787	0.082958	1.39958	0.291964	0.203459	0.0918432	0.202191	0.0919895	0.356077	0.127616	0.657585	0.0510735	16.7058	2.75716	1898.39	1125.85	3.81716	1.04135	18.5085	8.6192	38.6642	6.25705	1203
630	0.779409	0.0427899	2.24874	0.350335	10.0426	3.33635	0.616501	0.0860243	1.39313	0.301752	0.202754	0.0954543	0.201486	0.095606	0.353655	0.130541	0.655724	0.0528287	16.7261	2.72432	1898.6	1170.07	3.79582	1.0443	18.3241	8.62215	38.6646	6.24852	1291
631	0.779205	0.0424209	2.2507	0.336624	10.0241	3.2409	0.617465	0.0830567	1.38962	0.2933	0.200843	0.0901741	0.199574	0.0903172	0.351937	0.125874	0.655899	0.0522904	16.7712	2.68668	1880.35	1100.48	3.78364	1.03313	18.2241	8.48654	38.587	6.12656	1218
632	0.781066	0.0424418	2.23878	0.348867	9.93803	3.28906	0.613704	0.0858701	1.40351	0.300749	0.204956	0.0959048	0.203696	0.0960568	0.35685	0.130572	0.65792	0.0528935	16.7718	2.74499	1933.22	1192.29	3.82229	1.0501	18.5509	8.68958	38.6754	6.19369	1220
633	0.780031	0.0431368	2.25035	0.345582	10.0481	3.327	0.616385	0.0849919	1.39541	0.300475	0.201366	0.0922558	0.200102	0.0924017	0.351912	0.127171	0.656765	0.0532924	16.7424	2.74058	1892.32	1133.15	3.79007	1.02481	18.2613	8.43151	38.8201	6.30604	1206
634	0.781	0.0427111	2.24321	0.341396	9.9628	3.25214	0.614829	0.0842153	1.4003	0.297007	0.202648	0.0917406	0.201388	0.0918855	0.353585	0.128021	0.658087	0.0524395	16.8024	2.72375	1913.57	1128.6	3.79526	1.05121	18.3411	8.64847	38.7216	6.21431	1243
635	0.779715	0.042958	2.2503	0.346392	10.0505	3.34507	0.616586	0.0848547	1.39385	0.298777	0.20224	0.0929917	0.200982	0.0931384	0.353918	0.129455	0.656089	0.0527268	16.8288	2.79764	1918.29	1157.85	3.80808	1.06052	18.4706	8.78049	38.7706	6.37171	1190
636	0.779998	0.0426421	2.25118	0.337546	10.0268	3.2147	0.617239	0.0838011	1.39161	0.297221	0.19966	0.0908154	0.1984	0.0909584	0.348981	0.125597	0.657478	0.0527543	16.8599	2.686	1888.34	1111.04	3.76021	1.03946	18.0593	8.56426	38.6775	6.10694	1234
637	0.780904	0.0425177	2.2506	0.353627	10.0719	3.37625	0.615621	0.0860109	1.39862	0.299127	0.20201	0.0957854	0.200755	0.095936	0.352128	0.130893	0.658284	0.052159	16.793	2.78274	1929.81	1225.04	3.78519	1.03465	18.2364	8.53089	38.9554	6.29913	1188
638	0.780361	0.0421791	2.25284	0.339348	10.057	3.30828	0.616504	0.0827685	1.39609	0.29184	0.200889	0.089409	0.199635	0.0895494	0.351732	0.126386	0.656673	0.0516803	16.8176	2.72622	1909.73	1095.64	3.80517	1.04719	18.4104	8.6471	38.9348	6.27517	1165
639	0.781385	0.0411554	2.24911	0.342037	10.0208	3.25282	0.615104	0.0838925	1.40205	0.295789	0.202374	0.093586	0.201124	0.0937327	0.353356	0.129346	0.65797	0.0509276	16.7982	2.67555	1929.21	1148.9	3.81418	1.04197	18.4802	8.66962	39.0008	6.13863	1201
640	0.781642	0.0428599	2.24155	0.352536	9.97663	3.32615	0.613464	0.0864012	1.40623	0.30174	0.204579	0.0958635	0.203334	0.0960135	0.356286	0.131192	0.65853	0.0530189	16.9	2.82137	1975.12	1240.67	3.82448	1.05069	18.5704	8.70773	38.9083	6.35284	1199
641	0.780951	0.0430039	2.25569	0.350395	10.1175	3.39469	0.615658	0.0857696	1.40255	0.302398	0.201805	0.0941549	0.200558	0.094302	0.352491	0.129882	0.657578	0.0523258	16.7399	2.72266	1926.99	1166.04	3.82212	1.04451	18.5655	8.6567	39.2952	6.28298	1240
642	0.781752	0.0427049	2.24507	0.34804	10.0029	3.3283	0.613875	0.0854009	1.40669	0.30128	0.203155	0.0929918	0.201911	0.0931369	0.35332	0.129318	0.65897	0.0531581	16.879	2.76678	1955.81	1158.49	3.80927	1.0602	18.452	8.83364	39.0525	6.33103	1181
643	0.781848	0.0426835	2.24373	0.354749	10.0086	3.37382	0.61345	0.0865734	1.40734	0.301824	0.204367	0.0958851	0.203128	0.0960344	0.355302	0.13203	0.658621	0.0525135	16.9177	2.78686	1987.64	1248.83	3.81775	1.04754	18.5031	8.65323	39.0245	6.29779	1183
644	0.781326	0.0428759	2.25458	0.351875	10.1088	3.38473	0.614931	0.0860752	1.40611	0.30362	0.202635	0.0950307	0.201395	0.0951785	0.353838	0.131026	0.657728	0.0531991	16.7797	2.75578	1950.62	1183.6	3.84231	1.05564	18.7425	8.80201	39.3942	6.29903	1205
645	0.782674	0.0429119	2.24082	0.353112	9.97333	3.33995	0.61243	0.0869471	1.41238	0.305825	0.205077	0.0960067	0.203843	0.0961557	0.357329	0.131603	0.659386	0.0530316	16.9283	2.74646	1994.72	1215.38	3.84487	1.0675	18.792	8.89222	39.0956	6.24272	1193
646	0.781162	0.043053	2.25672	0.353987	10.1343	3.38906	0.61549	0.0867203	1.4039	0.30484	0.202019	0.0955416	0.200782	0.0956898	0.353252	0.131179	0.657938	0.053247	16.8332	2.76913	1959.17	1224.5	3.8331	1.06454	18.6992	8.85068	39.3909	6.29307	1215
647	0.782711	0.0425107	2.24473	0.351853	10.0064	3.33246	0.61254	0.0861171	1.41379	0.301272	0.20497	0.0964123	0.203739	0.0965615	0.357408	0.131923	0.659389	0.0525403	16.8909	2.74027	2001.52	1246.35	3.86275	1.06457	18.9216	8.88645	39.3044	6.28349	1209
648	0.782251	0.0423054	2.24848	0.346482	10.0301	3.30856	0.61402	0.0848782	1.40771	0.29817	0.202843	0.093355	0.20161	0.0934993	0.354831	0.12925	0.659204	0.0519544	16.9535	2.7449	1985.37	1203.05	3.83258	1.05084	18.6745	8.7236	39.2029	6.17517	1242
649	0.780649	0.0435954	2.26196	0.351868	10.1803	3.38457	0.61662	0.0867956	1.40121	0.307527	0.200991	0.0952929	0.199758	0.0954399	0.352384	0.130887	0.656874	0.0535567	16.8615	2.71924	1954.42	1195.94	3.83821	1.0699	18.778	8.85689	39.4788	6.24098	1228
650	0.783005	0.0427546	2.24264	0.356233	9.99762	3.3494	0.612232	0.0871541	1.41374	0.302846	0.205157	0.0977964	0.203932	0.0979471	0.356865	0.133327	0.659766	0.0529053	17.0038	2.75527	2033.37	1302.26	3.84289	1.04492	18.7158	8.6273	39.2133	6.20934	1247
651	0.781914	0.0421326	2.25133	0.345618	10.0542	3.30295	0.614348	0.0851286	1.40812	0.301358	0.203098	0.0945731	0.201872	0.0947186	0.355751	0.129892	0.658412	0.0521598	16.9746	2.73071	1995.67	1207.11	3.85697	1.06515	18.9058	8.88212	39.3264	6.17272	1210
652	0.781358	0.0421095	2.26073	0.347049	10.1508	3.32505	0.616545	0.0848135	1.40027	0.297732	0.199894	0.0937611	0.198665	0.0939052	0.34986	0.129776	0.658039	0.0519212	16.9725	2.71371	1968.05	1207.26	3.80571	1.05752	18.4631	8.74357	39.3863	6.1952	1227
653	0.783105	0.0426328	2.2437	0.353828	10.002	3.34062	0.612431	0.0870711	1.41402	0.305701	0.204596	0.097333	0.203376	0.0974822	0.356161	0.133006	0.660184	0.0523892	17.0594	2.75941	2035.77	1280.69	3.83856	1.06565	18.7306	8.81488	39.2684	6.23962	1222
654	0.783075	0.0412879	2.24878	0.342814	10.0181	3.25187	0.613473	0.0842381	1.41148	0.296617	0.202772	0.0943114	0.201551	0.0944558	0.353769	0.130406	0.659856	0.0509194	17.0314	2.67688	2011.87	1233.41	3.83201	1.05245	18.642	8.73664	39.3462	6.13636	1239
655	0.783756	0.0426595	2.24572	0.353326	10.0229	3.36273	0.611658	0.0871108	1.42041	0.308546	0.204648	0.0971331	0.203432	0.0972817	0.355811	0.132964	0.660999	0.0520984	16.97	2.77023	2029.17	1252.06	3.85103	1.07603	18.8373	8.95999	39.5985	6.25447	1173
656	0.781993	0.0419085	2.26024	0.345761	10.1412	3.30958	0.615741	0.0844775	1.40477	0.296966	0.200123	0.0941021	0.198902	0.0942458	0.349959	0.12983	0.658779	0.0521144	17.0165	2.77695	1990.99	1251.64	3.81384	1.05974	18.5338	8.82053	39.5618	6.32005	1214
657	0.785136	0.042658	2.2333	0.358498	9.91677	3.37697	0.609325	0.0878701	1.42559	0.308099	0.206768	0.0982682	0.205558	0.098418	0.357845	0.134102	0.662966	0.0520486	17.1467	2.79431	2086.25	1303.74	3.83534	1.05507	18.6499	8.73323	39.3202	6.27865	1168
658	0.782666	0.0426627	2.25721	0.350973	10.1288	3.36088	0.614742	0.0861607	1.40887	0.303546	0.200949	0.0950692	0.199733	0.0952139	0.350717	0.130703	0.659783	0.0524193	17.0345	2.67495	2007.42	1237.1	3.81402	1.04499	18.5075	8.65665	39.5703	6.11356	1180
659	0.783069	0.0427977	2.25295	0.35524	10.1031	3.41346	0.613796	0.0861527	1.41096	0.301011	0.201905	0.0951742	0.200692	0.0953188	0.351693	0.13122	0.660251	0.053073	17.1223	2.84945	2037	1277.26	3.81618	1.05199	18.5214	8.72535	39.5392	6.45332	1237
660	0.783228	0.0427201	2.25363	0.345361	10.0797	3.32931	0.613694	0.0847832	1.41325	0.299516	0.201744	0.0917899	0.200533	0.0919292	0.352751	0.128626	0.659884	0.0525304	17.0819	2.75045	2026.08	1214.78	3.83992	1.05918	18.7361	8.79439	39.6189	6.21167	1215
661	0.783054	0.042451	2.25106	0.351981	10.0682	3.34009	0.613893	0.0862445	1.40988	0.302917	0.201909	0.0959518	0.2007	0.0960972	0.351714	0.131148	0.66038	0.0526522	17.2159	2.81443	2050.44	1287.76	3.80696	1.04629	18.439	8.67898	39.398	6.2625	1211
662	0.783238	0.0426244	2.25607	0.352275	10.1251	3.38908	0.613888	0.0858676	1.41289	0.301499	0.201508	0.0937661	0.2003	0.093908	0.351933	0.130043	0.660342	0.0526276	17.0992	2.75448	2035.28	1234.4	3.83258	1.05402	18.6745	8.73331	39.7066	6.2722	1186
663	0.783067	0.0417888	2.2547	0.347937	10.0889	3.29	0.614769	0.0849302	1.40686	0.297357	0.200424	0.0944232	0.199216	0.0945659	0.34978	0.129173	0.659991	0.0517443	17.2603	2.83026	2044.74	1293.47	3.80426	1.04745	18.4361	8.71015	39.4339	6.36514	1203
664	0.784223	0.0418369	2.25007	0.352287	10.0586	3.32956	0.612637	0.0861797	1.41659	0.302016	0.202229	0.096111	0.201026	0.0962559	0.351595	0.131663	0.662014	0.0519707	17.1885	2.75794	2062.29	1293.28	3.81339	1.0494	18.4872	8.70669	39.6116	6.22939	1187
665	0.783041	0.0426818	2.25699	0.348762	10.1207	3.34347	0.614612	0.0856301	1.40994	0.303247	0.200352	0.0935922	0.199147	0.0937331	0.3495	0.129133	0.660039	0.052581	17.2177	2.81232	2040.03	1238.47	3.80578	1.0591	18.4637	8.77587	39.6394	6.34026	1198
666	0.782774	0.0421901	2.26333	0.347391	10.1757	3.31404	0.615934	0.0850134	1.40564	0.299078	0.198331	0.0931651	0.197126	0.0933052	0.34656	0.127555	0.659813	0.0530277	17.1987	2.74763	2022	1252.08	3.79188	1.0281	18.3052	8.52187	39.6986	6.21571	1178
667	0.783933	0.0411343	2.25386	0.341922	10.0683	3.27719	0.614293	0.0829691	1.4094	0.291753	0.199642	0.0906512	0.19844	0.0907873	0.349272	0.125647	0.661044	0.0515159	17.3321	2.82054	2053.87	1227.16	3.80171	1.0211	18.3721	8.4988	39.4949	6.34415	1184
668	0.782778	0.0432314	2.26091	0.350192	10.1656	3.3767	0.615203	0.0859566	1.40862	0.303268	0.199754	0.0938098	0.198554	0.0939505	0.349137	0.129422	0.659704	0.0537004	17.2438	2.77168	2049.63	1272.34	3.80906	1.05203	18.4836	8.68947	39.7283	6.26618	1222
669	0.783369	0.0426271	2.25681	0.346949	10.1125	3.32126	0.614691	0.0853522	1.40968	0.303434	0.199521	0.0929063	0.198322	0.0930453	0.348473	0.12888	0.661184	0.0530488	17.3231	2.77871	2050.73	1216.99	3.79283	1.06759	18.3866	8.86822	39.6154	6.3279	1204
670	0.783138	0.0421146	2.26762	0.342865	10.213	3.34885	0.616095	0.0834851	1.4075	0.29455	0.197801	0.0904015	0.196602	0.0905366	0.346815	0.126953	0.659879	0.0520442	17.198	2.75371	2029.23	1237.37	3.81517	1.04666	18.5403	8.69744	39.9517	6.32243	1180
671	0.782331	0.0424564	2.26539	0.354523	10.2206	3.39587	0.616644	0.0863508	1.40222	0.303199	0.198113	0.0955386	0.196916	0.0956812	0.345432	0.131195	0.65998	0.0529393	17.3672	2.87065	2057.84	1314.3	3.76701	1.05612	18.1579	8.71192	39.6819	6.45436	1229
672	0.784335	0.0430028	2.25315	0.357035	10.1071	3.40604	0.612706	0.0870425	1.41775	0.30463	0.20211	0.0965775	0.200921	0.0967215	0.351852	0.131956	0.661285	0.053003	17.3305	2.83626	2107.2	1349.53	3.8297	1.05965	18.6564	8.77831	39.7975	6.36943	1220
673	0.784828	0.042318	2.25456	0.3523	10.1043	3.34597	0.61259	0.0859784	1.41971	0.301646	0.201231	0.0951091	0.200042	0.0952507	0.350513	0.130212	0.662249	0.05236	17.2979	2.82083	2097.32	1330.62	3.82499	1.03331	18.5703	8.54085	39.936	6.43083	1187
674	0.784688	0.043239	2.25039	0.354076	10.0713	3.38043	0.611904	0.0871278	1.42169	0.307934	0.20271	0.0960576	0.201525	0.0962004	0.352578	0.131788	0.661718	0.0538128	17.357	2.81492	2118.12	1334.96	3.84226	1.07041	18.775	8.9245	39.8346	6.30863	1179
675	0.784972	0.041432	2.26023	0.34656	10.1453	3.31699	0.613489	0.0840118	1.41793	0.295111	0.199822	0.0924592	0.198635	0.0925964	0.349364	0.128833	0.662304	0.0509586	17.28	2.80887	2083.38	1286.55	3.83146	1.03838	18.6448	8.61419	40.0861	6.4183	1208
676	0.78603	0.0427183	2.248	0.357334	10.057	3.38848	0.610323	0.0872286	1.42908	0.307164	0.20345	0.0972862	0.20227	0.0974304	0.353229	0.13249	0.663693	0.0529872	17.3208	2.79867	2132.79	1328.47	3.84848	1.05946	18.8005	8.86195	40.0327	6.33416	1223
677	0.784365	0.0421212	2.25963	0.34919	10.1517	3.37829	0.613729	0.08488	1.41646	0.300258	0.200148	0.093156	0.198965	0.0932939	0.349496	0.12898	0.661225	0.0522385	17.3716	2.84886	2098.75	1274.35	3.83382	1.04878	18.6831	8.77093	40.0135	6.47292	1186
678	0.784928	0.0418187	2.25838	0.343612	10.1089	3.21324	0.613427	0.0846772	1.418	0.298992	0.199638	0.0939503	0.198456	0.094089	0.348668	0.128659	0.662452	0.0517304	17.382	2.8019	2097.61	1322.13	3.82213	1.05168	18.6077	8.74926	39.9974	6.26595	1175
679	0.786441	0.0425905	2.24106	0.353757	9.97955	3.37203	0.609164	0.0866857	1.43206	0.306382	0.205148	0.0968681	0.203975	0.097011	0.356353	0.131921	0.663487	0.0528646	17.4698	2.84367	2177.67	1344.22	3.86738	1.05121	18.9324	8.78942	39.882	6.3597	1229
680	0.785221	0.0419058	2.25727	0.347652	10.1184	3.32006	0.613167	0.0845221	1.41805	0.297027	0.199995	0.0922846	0.198817	0.0924205	0.350005	0.127696	0.66214	0.0523925	17.4573	2.84789	2119.87	1301.6	3.83705	1.04401	18.7209	8.68867	39.9678	6.3445	1210
681	0.784148	0.0416924	2.26296	0.343802	10.1643	3.30384	0.614738	0.083359	1.41221	0.292671	0.198821	0.0918035	0.197643	0.0919385	0.347758	0.127737	0.660758	0.0513856	17.4834	2.83842	2112.57	1296.27	3.81416	1.04551	18.5032	8.7406	39.956	6.30658	1226
682	0.786593	0.0417177	2.2508	0.35076	10.0642	3.34682	0.610856	0.0852859	1.42766	0.299886	0.201707	0.0944742	0.200535	0.094613	0.350896	0.129215	0.664127	0.0520938	17.4497	2.82464	2148.33	1341.85	3.83991	1.04714	18.7099	8.74924	40.0843	6.30251	1198
683	0.784557	0.0420158	2.26118	0.348665	10.1624	3.35584	0.614158	0.0845496	1.41464	0.298311	0.19898	0.092668	0.197805	0.0928039	0.347966	0.128077	0.661753	0.0523653	17.5312	2.89343	2122.91	1292.8	3.81601	1.04842	18.555	8.73452	40.0008	6.43066	1177
684	0.786365	0.0416349	2.24864	0.348354	10.037	3.32429	0.610788	0.0847994	1.42681	0.298265	0.202914	0.0942418	0.201747	0.0943798	0.353897	0.130501	0.663029	0.0514176	17.5466	2.78513	2179.94	1337.35	3.85851	1.04233	18.8499	8.6883	39.9506	6.22185	1195
685	0.784758	0.0422207	2.26321	0.350035	10.1862	3.3649	0.613577	0.0852108	1.41933	0.300072	0.200433	0.0940097	0.199264	0.0941471	0.351785	0.129516	0.661188	0.0524334	17.457	2.84302	2144.29	1347.46	3.87309	1.0573	19.0558	8.82255	40.2492	6.31833	1204
686	0.78634	0.041439	2.25685	0.346499	10.1134	3.33523	0.612039	0.0838184	1.42439	0.294656	0.199808	0.0916191	0.19864	0.0917528	0.348238	0.126711	0.663598	0.0519967	17.5036	2.82855	2144.08	1306.43	3.83023	1.03685	18.6164	8.69209	40.1979	6.3465	1157
687	0.78782	0.0413944	2.24092	0.349735	9.96041	3.28177	0.608281	0.0856551	1.43754	0.3035	0.205312	0.0964846	0.204154	0.0966252	0.357142	0.132289	0.664804	0.0512408	17.584	2.87863	2219.75	1364.98	3.89521	1.06586	19.1932	8.97162	40.0998	6.4137	1203
